hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	init-system-helpers	1.66ubuntu1	all	init-system-helpers	init-system-helpers_1.66ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	39402	8eb801f9ce084dab9bf4cbc3ec0ee5ac75516a4cc1f25e3f92298c632e75b700	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/init-system-helpers/init-system-helpers_1.66ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/init-system-helpers/init-system-helpers_1.66ubuntu1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	console-setup-linux	1.226ubuntu1.1	all	console-setup	console-setup-linux_1.226ubuntu1.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1880236	0eb39899bd329dea2286e4223c6a4ec8baa54d26cd292ddce43831805430a415	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup-linux_1.226ubuntu1.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup-linux_1.226ubuntu1.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libalgorithm-diff-xs-perl	0.04-8build3	amd64	libalgorithm-diff-xs-perl	libalgorithm-diff-xs-perl_0.04-8build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11176	be7d854fbc6bbe48bc1f0bd0bb66cfe27c9dca8b3037aa253394e88300f1d1a6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/liba/libalgorithm-diff-xs-perl/libalgorithm-diff-xs-perl_0.04-8build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/liba/libalgorithm-diff-xs-perl/libalgorithm-diff-xs-perl_0.04-8build3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtext-iconv-perl	1.7-8build3	amd64	libtext-iconv-perl	libtext-iconv-perl_1.7-8build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13478	b5f873b2d90987a112107a17d0f91aa3234a16b78a0d48fd7b557a85c5606e08	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-8build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-8build3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtext-charwidth-perl	0.04-11build3	amd64	libtext-charwidth-perl	libtext-charwidth-perl_0.04-11build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9358	de34eec83eece9900f60ae4d4fa617cde3d6442d231ce1c269a055cc91a6d396	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-11build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-11build3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libterm-readkey-perl	2.38-2build4	amd64	libterm-readkey-perl	libterm-readkey-perl_2.38-2build4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	23110	8437e18260fb2233a30b5428050809b2d5e68c17653ff54be5fedddb11fd186a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libterm-readkey-perl/libterm-readkey-perl_2.38-2build4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libterm-readkey-perl/libterm-readkey-perl_2.38-2build4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libproc-processtable-perl	0.636-1build3	amd64	libproc-processtable-perl	libproc-processtable-perl_0.636-1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	35692	08b92841e13b2c955b9bedc276b632487982449c529b31acff0b2aecc4aff335	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libproc-processtable-perl/libproc-processtable-perl_0.636-1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libp/libproc-processtable-perl/libproc-processtable-perl_0.636-1build3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	perl-modules-5.38	5.38.2-3.2ubuntu0.4	all	perl	perl-modules-5.38_5.38.2-3.2ubuntu0.4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3110104	14e3fb89fdc5e154f0f442f8ed5d2b5e07d98fe4b883b97793df459ff265e866	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.38_5.38.2-3.2ubuntu0.4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.38_5.38.2-3.2ubuntu0.4_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libperl5.38t64	5.38.2-3.2ubuntu0.4	amd64	perl	libperl5.38t64_5.38.2-3.2ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	4869836	00eae8a6e18a028f0ddc80fda8cd98678e441fc15e2e72aec359706c5e9d488f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/libperl5.38t64_5.38.2-3.2ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/libperl5.38t64_5.38.2-3.2ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	perl	5.38.2-3.2ubuntu0.4	amd64	perl	perl_5.38.2-3.2ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	231440	01ede0de6496d53bb6e9548a8aa4576c4e5d57df461c06def7633ef659c0c108	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.38.2-3.2ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.38.2-3.2ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	perl-base	5.38.2-3.2ubuntu0.4	amd64	perl	perl-base_5.38.2-3.2ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1826252	ef444936e7e698abce3391ffb4bfa2697e1c65f08b2332fd0b8ef9c267cc8f94	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.38.2-3.2ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.38.2-3.2ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	liblocale-gettext-perl	1.07-6ubuntu5	amd64	liblocale-gettext-perl	liblocale-gettext-perl_1.07-6ubuntu5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15812	19daa45d4ef74b06a6a7b88bf37e709e96c499a6375d0ea22a8171c42694b3f1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libl/liblocale-gettext-perl/liblocale-gettext-perl_1.07-6ubuntu5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libl/liblocale-gettext-perl/liblocale-gettext-perl_1.07-6ubuntu5_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libintl-perl	1.33-1build3	all	libintl-perl	libintl-perl_1.33-1build3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	702238	98056a68dd23303d251195550f6f5166d9102f867dfb429dbc49e0916ceb9424	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libintl-perl/libintl-perl_1.33-1build3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libintl-perl/libintl-perl_1.33-1build3_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libintl-xs-perl	1.33-1build3	amd64	libintl-perl	libintl-xs-perl_1.33-1build3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13576	8e37f2a0c08b229cccef4f0f4ca3ac49d7fe070a280fe6eab42f8cebdc89f5de	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libintl-perl/libintl-xs-perl_1.33-1build3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libintl-perl/libintl-xs-perl_1.33-1build3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libfile-fcntllock-perl	0.22-4ubuntu5	amd64	libfile-fcntllock-perl	libfile-fcntllock-perl_0.22-4ubuntu5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	30666	01a1dddd874ba1aa70e6b6baf7206df0faa4e5dd4bdcbf9f1cd4e8ee1d8548d4	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libf/libfile-fcntllock-perl/libfile-fcntllock-perl_0.22-4ubuntu5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libf/libfile-fcntllock-perl/libfile-fcntllock-perl_0.22-4ubuntu5_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	console-setup	1.226ubuntu1.1	all	console-setup	console-setup_1.226ubuntu1.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	111120	d364ab6a2c1e88a3829702b3bd66769533fd68f9c17f02ef251e9d6764875518	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup_1.226ubuntu1.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup_1.226ubuntu1.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	keyboard-configuration	1.226ubuntu1.1	all	console-setup	keyboard-configuration_1.226ubuntu1.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	212004	efd41eab2266789a7b43b2f36516860c28f19920d0c656b3cdc2647547f61330	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/keyboard-configuration_1.226ubuntu1.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/keyboard-configuration_1.226ubuntu1.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	sysvinit-utils	3.08-6ubuntu3	amd64	sysvinit	sysvinit-utils_3.08-6ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	34170	03cf5c9c28a5d186fb7f5214e464f831ff28177695cbb61e66083237267a047e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sysvinit/sysvinit-utils_3.08-6ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sysvinit/sysvinit-utils_3.08-6ubuntu3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	lsb-base	11.6	all	lsb	lsb-base_11.6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	4606	08a563e3c1984acdb295f12b77b4ec18d2ccf52fd03280a5bea29e506a3350ee	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lsb/lsb-base_11.6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lsb/lsb-base_11.6_all.deb	true	true	true	proxy_access_log
jammy-to-noble	sg3-utils	1.46-3ubuntu4	amd64	sg3-utils	sg3-utils_1.46-3ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	839836	d967fecd7fbcb5b22574e0d70b7f0bcdff90ec229bcf0330ea356251fb875296	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-3ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-3ubuntu4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsgutils2-1.46-2	1.46-3ubuntu4	amd64	sg3-utils	libsgutils2-1.46-2_1.46-3ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	93988	6212a772512c0a571c7c2ca5c4325b7276960741f4a28bb18d9a228537a1044b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/libsgutils2-1.46-2_1.46-3ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/libsgutils2-1.46-2_1.46-3ubuntu4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	sg3-utils-udev	1.46-3ubuntu4	all	sg3-utils	sg3-utils-udev_1.46-3ubuntu4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5922	021078fb7a69a7800edcf7f6311280f26432b7f63fd9c8e58cdc528bbe52a553	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-3ubuntu4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-3ubuntu4_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libassuan0	2.5.6-1build1	amd64	libassuan	libassuan0_2.5.6-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37256	59c6ee6aa6fffb5d181f37373baec18c26791f5d1c907ceeb62163460b11daf2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/liba/libassuan/libassuan0_2.5.6-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/liba/libassuan/libassuan0_2.5.6-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsqlite3-0	3.45.1-1ubuntu2.7	amd64	sqlite3	libsqlite3-0_3.45.1-1ubuntu2.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	701442	488511119cad001a00f7e00e597112cf743ccfbd3f7a03c82d66237e1bfd82c8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sqlite3/libsqlite3-0_3.45.1-1ubuntu2.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sqlite3/libsqlite3-0_3.45.1-1ubuntu2.7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	readline-common	8.2-4build1	all	readline	readline-common_8.2-4build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	56484	879bfd7f8a9bc4c0f7cdc777cdd8bc6de5f8c4a2ac80c060322a1b22f13504bb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/r/readline/readline-common_8.2-4build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/r/readline/readline-common_8.2-4build1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libncursesw6	6.4%2b20240113-1ubuntu2.1	amd64	libncursesw6	libncursesw6_6.4%2b20240113-1ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	147818	bc860e63d1f8e653b1d14695ed5e3e8baf88b14c38ba0e6a93c67809a7c116a6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/libncursesw6_6.4%2b20240113-1ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/ncurses/libncursesw6_6.4%2b20240113-1ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	pinentry-curses	1.2.1-3ubuntu5	amd64	pinentry	pinentry-curses_1.2.1-3ubuntu5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	35244	d3df9109d1e8e4ca05630f3a6fb7d2231f71d97fc4205d0681e1c421cc77ce41	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pinentry/pinentry-curses_1.2.1-3ubuntu5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pinentry/pinentry-curses_1.2.1-3ubuntu5_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	ubuntu-keyring	2023.11.28.1	all	ubuntu-keyring	ubuntu-keyring_2023.11.28.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11124	36de43b15853ccae0028e9a767613770c704833f82586f28eb262f0311adb8a8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-keyring/ubuntu-keyring_2023.11.28.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-keyring/ubuntu-keyring_2023.11.28.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	python-apt-common	2.7.7ubuntu5.2	all	python-apt	python-apt-common_2.7.7ubuntu5.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20576	f038a5741b69c53fd2fe840d98940058950f623790fc934e3ab43906ec61b3f9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.7.7ubuntu5.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.7.7ubuntu5.2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	distro-info-data	0.72-0ubuntu0.24.04.1	all	distro-info-data	distro-info-data_0.72-0ubuntu0.24.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7598	c4f7d3a00f67d7a8cfe67e2f12a85b483183b3c80e380851c6200cc18cdbaf4d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/distro-info-data/distro-info-data_0.72-0ubuntu0.24.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/distro-info-data/distro-info-data_0.72-0ubuntu0.24.04.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libpopt0	1.19%2bdfsg-1build1	amd64	libpopt0	libpopt0_1.19%2bdfsg-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	28562	b3e7ea5192e57c847b77c527d51f5b8d4bce47988d2ba326a5c3193f6d173ded	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.19%2bdfsg-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.19%2bdfsg-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	cryptsetup-bin	2.7.0-1ubuntu4.2	amd64	cryptsetup-bin	cryptsetup-bin_2.7.0-1ubuntu4.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	210524	63fc1b21893ddcbc85968cf06d6c321d77ad062fa6210c029b0554aaade04eab	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup-bin_2.7.0-1ubuntu4.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup-bin_2.7.0-1ubuntu4.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	lvm2	2.03.16-3ubuntu3.2	amd64	lvm2	lvm2_2.03.16-3ubuntu3.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1186438	6333e7396390aae125153e42148a57818461db8b6b8784db11b707df831ab61c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/lvm2_2.03.16-3ubuntu3.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/lvm2_2.03.16-3ubuntu3.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	cryptsetup-initramfs	2.7.0-1ubuntu4.2	all	cryptsetup-initramfs	cryptsetup-initramfs_2.7.0-1ubuntu4.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	39988	2d0cad34abef898ea030e46e16ac37d1c692a0beb9acc114026e32ab72b91f71	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup-initramfs_2.7.0-1ubuntu4.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup-initramfs_2.7.0-1ubuntu4.2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	cryptsetup	2.7.0-1ubuntu4.2	amd64	cryptsetup	cryptsetup_2.7.0-1ubuntu4.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	208134	ed5fd9a77f2867ce094ac8eca180fea3887b92a5409a21a4c73d01a33118d83a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup_2.7.0-1ubuntu4.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/cryptsetup_2.7.0-1ubuntu4.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libdevmapper-event1.02.1	1.02.185-3ubuntu3.2	amd64	libdevmapper-event1.02.1	libdevmapper-event1.02.1_1.02.185-3ubuntu3.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	12586	7fabf1d0874b86ee96bec13dbbd01a455264e1adcf1076ae88f7487bf452e4fd	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/libdevmapper-event1.02.1_1.02.185-3ubuntu3.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/libdevmapper-event1.02.1_1.02.185-3ubuntu3.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	liblvm2cmd2.03	2.03.16-3ubuntu3.2	amd64	lvm2	liblvm2cmd2.03_2.03.16-3ubuntu3.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	796600	d527e11d027f8413b1534556c0e78ce4a5a29583a57b2af37a8c32b84ba4e39b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/liblvm2cmd2.03_2.03.16-3ubuntu3.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/liblvm2cmd2.03_2.03.16-3ubuntu3.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dmeventd	1.02.185-3ubuntu3.2	amd64	dmeventd	dmeventd_1.02.185-3ubuntu3.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37964	9681c525c8fe73c06b8d01b903654f89e8d6486bab71574862d1fb2f2d4aaf07	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/dmeventd_1.02.185-3ubuntu3.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lvm2/dmeventd_1.02.185-3ubuntu3.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libargon2-1	0%7e20190702%2bdfsg-4build1	amd64	libargon2-1	libargon2-1_0%7e20190702%2bdfsg-4build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20824	e2c50cb5c50ca598585397f4d4ce43e6f0b5e3ddc212c23b30bdb34ca4a61f66	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/argon2/libargon2-1_0%7e20190702%2bdfsg-4build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/argon2/libargon2-1_0%7e20190702%2bdfsg-4build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libjson-c5	0.17-1build1	amd64	json-c	libjson-c5_0.17-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	35340	3ac608d78e9e981e14ba7ceb141a46e3dd3ae8d6dbb3a7ecafd2698fe9930584	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/j/json-c/libjson-c5_0.17-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/j/json-c/libjson-c5_0.17-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libcryptsetup12	2.7.0-1ubuntu4.2	amd64	libcryptsetup12	libcryptsetup12_2.7.0-1ubuntu4.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	266122	f6f6a7f35104da711997b52c92ab91ce1f47dd039d276d5beb797d713447c9f2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/libcryptsetup12_2.7.0-1ubuntu4.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cryptsetup/libcryptsetup12_2.7.0-1ubuntu4.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libnspr4	4.35-1.1build1	amd64	libnspr4	libnspr4_4.35-1.1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	117398	e579e72d091f6c7a13f5a756c31065b15aae5b81840d61b069355aa2283c07b4	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nspr/libnspr4_4.35-1.1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nspr/libnspr4_4.35-1.1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libnss3	3.98-1ubuntu0.2	amd64	libnss3	libnss3_3.98-1ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1445132	4254f11d782dfb970e78113519a59d440112ed43c4b56f709da0aef81da8651a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nss/libnss3_3.98-1ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nss/libnss3_3.98-1ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	liberror-perl	0.17029-2	all	liberror-perl	liberror-perl_0.17029-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	25632	1907af6bf33dd8684447c09f216c675d2b8559fadd8ddace29fbf83c6fb2a636	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/liberror-perl/liberror-perl_0.17029-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/liberror-perl/liberror-perl_0.17029-2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libbrotli1	1.1.0-2build2	amd64	brotli	libbrotli1_1.1.0-2build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	330730	74492419b8fda803774b8c9acef6afc5d2f9ff31782635aae212906adae7b277	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/brotli/libbrotli1_1.1.0-2build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/brotli/libbrotli1_1.1.0-2build2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libgssapi-krb5-2	1.20.1-6ubuntu2.8	amd64	krb5	libgssapi-krb5-2_1.20.1-6ubuntu2.8_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	142680	6cd99ec16ae12eb465712f950e43eaf03a8d2a6ab24c00178df56470d5343b66	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/krb5/libgssapi-krb5-2_1.20.1-6ubuntu2.8_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/krb5/libgssapi-krb5-2_1.20.1-6ubuntu2.8_amd64.deb	true	true	true	proxy_access_log
