hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
jammy-to-noble	deb	amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/amd64-microcode/amd64-microcode_3.20251202.1ubuntu0.24.04.1_amd64.deb	458436	75f6860067115841864a4aaa2468665f9f398d3142a8a8b12ad07ebe9e00e4db	200	1	selective_mirror_export
jammy-to-noble	deb	apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apache2/apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apache2/apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/apache2/apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	99696	1cba9f636e2b6b3325a49c7ae3caf0e3dd59024cd89be2a8a09e3bb52b3d1c3e	200	1	selective_mirror_export
jammy-to-noble	deb	bind9-dnsutils_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-dnsutils_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-dnsutils_9.18.39-0ubuntu0.24.04.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bind9/bind9-dnsutils_9.18.39-0ubuntu0.24.04.5_amd64.deb	155948	ce2e98ca394df003057e7c9ae4fd99b9c0522c1d2615bd7ecfb557325dbe9b46	200	1	selective_mirror_export
jammy-to-noble	deb	bind9-host_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-host_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-host_9.18.39-0ubuntu0.24.04.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bind9/bind9-host_9.18.39-0ubuntu0.24.04.5_amd64.deb	50472	7f22d6f6e14f935dea3dcc32fc44c5b42f2a2f9feecdef5660a01375e50107e3	200	1	selective_mirror_export
jammy-to-noble	deb	bind9-libs_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-libs_9.18.39-0ubuntu0.24.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/bind9/bind9-libs_9.18.39-0ubuntu0.24.04.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/bind9/bind9-libs_9.18.39-0ubuntu0.24.04.5_amd64.deb	1258066	e976826e24d3b4cd1175fe746702a798bbc60230b5a6f101fbb800bb3a27f64e	200	1	selective_mirror_export
jammy-to-noble	deb	bsdextrautils_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/bsdextrautils_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/bsdextrautils_2.39.3-9ubuntu6.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/util-linux/bsdextrautils_2.39.3-9ubuntu6.5_amd64.deb	73676	013ec4c2fa3373840f20b202a55b62b66ae450b9e969d5e943001a43a1aec5cc	200	1	selective_mirror_export
jammy-to-noble	deb	bsdutils_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/bsdutils_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/bsdutils_2.39.3-9ubuntu6.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/util-linux/bsdutils_2.39.3-9ubuntu6.5_amd64.deb	96080	9629afbe37ed010a2c3acdca87031d4daedd9872c65ec8fe5b9f2eea9887c646	200	1	selective_mirror_export
jammy-to-noble	deb	busybox-initramfs_1.36.1-6ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.36.1-6ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.36.1-6ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/busybox/busybox-initramfs_1.36.1-6ubuntu3.1_amd64.deb	188504	ca306983a443c8a32d99994f3490e8c6366c0f643c85ab12d835f15a043ec52b	200	1	selective_mirror_export
jammy-to-noble	deb	busybox-static_1.36.1-6ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.36.1-6ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-static_1.36.1-6ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/b/busybox/busybox-static_1.36.1-6ubuntu3.1_amd64.deb	1008874	944b2728f53ceb3916cec2c962873c9951e612408099601751db2a0a5d81e0ed	200	1	selective_mirror_export
jammy-to-noble	deb	ca-certificates_20260601~24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/ca-certificates/ca-certificates_20260601~24.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/ca-certificates/ca-certificates_20260601~24.04.1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/c/ca-certificates/ca-certificates_20260601~24.04.1_all.deb	139430	6bac2a01979e210d9eac1d4d56747ec709ea60654744d66705dc3c36e7629e50	200	1	selective_mirror_export
jammy-to-noble	deb	containerd_2.2.1-0ubuntu1~24.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/containerd-app/containerd_2.2.1-0ubuntu1~24.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/containerd-app/containerd_2.2.1-0ubuntu1~24.04.3_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/c/containerd-app/containerd_2.2.1-0ubuntu1~24.04.3_amd64.deb	28145484	459a0184cc631c17eb4a625392f749fa753627b4ddba196919e0666a6206d92a	200	1	selective_mirror_export
jammy-to-noble	deb	curl_8.5.0-2ubuntu10.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/curl_8.5.0-2ubuntu10.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/curl_8.5.0-2ubuntu10.11_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/c/curl/curl_8.5.0-2ubuntu10.11_amd64.deb	226398	c44c90bf869c9fadb12015afb65178c0346ecb3b88ac1a78b40addadf874c45b	200	1	selective_mirror_export
jammy-to-noble	deb	dirmngr_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/dirmngr_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/dirmngr_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/dirmngr_2.4.4-2ubuntu17.4_amd64.deb	323242	4155be4f35ffc177ddf0282a635ebdbfd555ebb0dd3b6d8e7fd736e1fcedec0b	200	1	selective_mirror_export
jammy-to-noble	deb	distro-info-data_0.60ubuntu0.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info-data/distro-info-data_0.60ubuntu0.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info-data/distro-info-data_0.60ubuntu0.6_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/d/distro-info-data/distro-info-data_0.60ubuntu0.6_all.deb	7036	7baef76392b6e83e5315d6f70cc20c34b245b89785d14ee4b6899dcdbc91f16f	200	1	selective_mirror_export
jammy-to-noble	deb	dnsmasq-base_2.90-2ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/dnsmasq/dnsmasq-base_2.90-2ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/dnsmasq/dnsmasq-base_2.90-2ubuntu0.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/d/dnsmasq/dnsmasq-base_2.90-2ubuntu0.4_amd64.deb	376178	d519d43f796fae7d9e1b565e5d6254d8cecafd934eb1c22d54f6c525f49da32c	200	1	selective_mirror_export
jammy-to-noble	deb	dpkg_1.22.6ubuntu6.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/dpkg/dpkg_1.22.6ubuntu6.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/dpkg/dpkg_1.22.6ubuntu6.6_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/d/dpkg/dpkg_1.22.6ubuntu6.6_amd64.deb	1282284	ceb6aa4da59fbcb8a3b0549b4280c60b7d849b519859797c8668bdfbe378fb3b	200	1	selective_mirror_export
jammy-to-noble	deb	eject_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/eject_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/eject_2.39.3-9ubuntu6.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/util-linux/eject_2.39.3-9ubuntu6.5_amd64.deb	26266	51df8e0b0249fc46937285de712ae9ff7d701b9b8b0aaacb51283762a54a6e49	200	1	selective_mirror_export
jammy-to-noble	deb	fdisk_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.39.3-9ubuntu6.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/u/util-linux/fdisk_2.39.3-9ubuntu6.5_amd64.deb	121544	9c59ae2c2626cbd1d07a3aa6b244e34274fae937df64b07bdfe998f71ccde05c	200	1	selective_mirror_export
jammy-to-noble	deb	gcc-14-base_14.2.0-4ubuntu2~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/gcc-14-base_14.2.0-4ubuntu2~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/gcc-14-base_14.2.0-4ubuntu2~24.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gcc-14/gcc-14-base_14.2.0-4ubuntu2~24.04.1_amd64.deb	51014	b95c172411a7fdae70307cf33a9f5320ba5e056b556454543dd5b679d5ce1c4f	200	1	selective_mirror_export
jammy-to-noble	deb	gir1.2-glib-2.0_2.80.0-6ubuntu3.8_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glib2.0/gir1.2-glib-2.0_2.80.0-6ubuntu3.8_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glib2.0/gir1.2-glib-2.0_2.80.0-6ubuntu3.8_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/glib2.0/gir1.2-glib-2.0_2.80.0-6ubuntu3.8_amd64.deb	183424	dc1b5c79f3e1bbbc48acc29fee1a90fbb81bd605fde375dc698d94bb335f7bb9	200	1	selective_mirror_export
jammy-to-noble	deb	gir1.2-packagekitglib-1.0_1.2.8-2ubuntu1.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/gir1.2-packagekitglib-1.0_1.2.8-2ubuntu1.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/gir1.2-packagekitglib-1.0_1.2.8-2ubuntu1.5_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/packagekit/gir1.2-packagekitglib-1.0_1.2.8-2ubuntu1.5_amd64.deb	25576	f499a8403c1c51f018346dc130144110a9943c9473e5ec596387180acd4347f2	200	1	selective_mirror_export
jammy-to-noble	deb	git_2.43.0-1ubuntu7.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git_2.43.0-1ubuntu7.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git_2.43.0-1ubuntu7.3_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/git/git_2.43.0-1ubuntu7.3_amd64.deb	3679758	099bb129f543adc4c14203334b0fa0a909f8bf038c4d56bc9cc7c774ebf78f87	200	1	selective_mirror_export
jammy-to-noble	deb	git-man_2.43.0-1ubuntu7.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git-man_2.43.0-1ubuntu7.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/git/git-man_2.43.0-1ubuntu7.3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/git/git-man_2.43.0-1ubuntu7.3_all.deb	1100178	5701f931ed2cd30644700b0fc1cda7c2214f93a63ef84c0c80e43ce40d2cf1d2	200	1	selective_mirror_export
jammy-to-noble	deb	gnupg_2.4.4-2ubuntu17.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg_2.4.4-2ubuntu17.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg_2.4.4-2ubuntu17.4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gnupg_2.4.4-2ubuntu17.4_all.deb	358888	24fa610ce3b7512d58def5bf6699c05b09fbd235b9432245c000036d70eebc97	200	1	selective_mirror_export
jammy-to-noble	deb	gnupg-l10n_2.4.4-2ubuntu17.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.4.4-2ubuntu17.4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.4.4-2ubuntu17.4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gnupg-l10n_2.4.4-2ubuntu17.4_all.deb	66440	86d9c9c36dd27d4571419cdb976383155beb8e9ef562a9ba55115d034b46b813	200	1	selective_mirror_export
jammy-to-noble	deb	gnupg-utils_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gnupg-utils_2.4.4-2ubuntu17.4_amd64.deb	109094	a66520564376ebbe108603f0eaa3170962d53b201a4185b4f6ab1dfd1b34d655	200	1	selective_mirror_export
jammy-to-noble	deb	gpg_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpg_2.4.4-2ubuntu17.4_amd64.deb	565248	4c625bdbe37c734e744ceba2f2db18b197683de6d00b42e197b977b9a3caa215	200	1	selective_mirror_export
jammy-to-noble	deb	gpg-agent_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-agent_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-agent_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpg-agent_2.4.4-2ubuntu17.4_amd64.deb	227042	98a70e750ed790020a5c7066406c0e8d15646e262185ecd9c2f484dc95e9c860	200	1	selective_mirror_export
jammy-to-noble	deb	gpg-wks-client_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpg-wks-client_2.4.4-2ubuntu17.4_amd64.deb	70850	a63007b28c3aac42a57b839f9961c4ee3a9c0b035a8af7e620dd41e5d1051aa8	200	1	selective_mirror_export
jammy-to-noble	deb	gpgconf_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgconf_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgconf_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpgconf_2.4.4-2ubuntu17.4_amd64.deb	103804	7f7cc936ad298e70f6f406ff7e9d9c54ea4f8f9a850fe71b6257a79d97b67724	200	1	selective_mirror_export
jammy-to-noble	deb	gpgsm_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgsm_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgsm_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpgsm_2.4.4-2ubuntu17.4_amd64.deb	231626	47cdea6a8d2c35aea4ceb62e54e981b92309bd68fe517650637f68a634a2970f	200	1	selective_mirror_export
jammy-to-noble	deb	gpgv_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgv_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/gpgv_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/gpgv_2.4.4-2ubuntu17.4_amd64.deb	158030	ed2e1fcd39d5a50d592a58a24d80df90682c4da40ba25a73da36d52c422cc4bb	200	1	selective_mirror_export
jammy-to-noble	deb	gzip_1.12-1ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gzip/gzip_1.12-1ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gzip/gzip_1.12-1ubuntu3.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gzip/gzip_1.12-1ubuntu3.2_amd64.deb	99204	4067522fbffe22672e4cf683bfc32e4a304bc872cf76f10049ab36d1a9eedb91	200	1	selective_mirror_export
jammy-to-noble	deb	inetutils-telnet_2.5-3ubuntu4.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/inetutils/inetutils-telnet_2.5-3ubuntu4.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/inetutils/inetutils-telnet_2.5-3ubuntu4.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/i/inetutils/inetutils-telnet_2.5-3ubuntu4.2_amd64.deb	99456	078ee4e769e8462727000570e25595b4e61b4caa9d58f0668bd3948637419faf	200	1	selective_mirror_export
jammy-to-noble	deb	intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/i/intel-microcode/intel-microcode_3.20260210.0ubuntu0.24.04.1_amd64.deb	13542214	bc68035481205a190f937f50e69eb1a1ca7fc209de7dfebe88c921387e328eb5	200	1	selective_mirror_export
jammy-to-noble	deb	iputils-ping_20240117-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-ping_20240117-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-ping_20240117-1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/i/iputils/iputils-ping_20240117-1ubuntu0.1_amd64.deb	44584	6d9674cc32e110bb6bb26555f5be13381ee839466f2544b284b2b13572482de7	200	1	selective_mirror_export
jammy-to-noble	deb	iputils-tracepath_20240117-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20240117-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/iputils/iputils-tracepath_20240117-1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/i/iputils/iputils-tracepath_20240117-1ubuntu0.1_amd64.deb	13380	1989f645a7b4e469dabfe73c8dce9f9401c7417a0b338c164c5dee61a9ec3e89	200	1	selective_mirror_export
jammy-to-noble	deb	jq_1.7.1-3ubuntu0.24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/jq/jq_1.7.1-3ubuntu0.24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/jq/jq_1.7.1-3ubuntu0.24.04.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/j/jq/jq_1.7.1-3ubuntu0.24.04.2_amd64.deb	65694	f59183392f84fe67b407b494d8ba6185e9b0e4a106ffcb369490bd20a83fd40e	200	1	selective_mirror_export
jammy-to-noble	deb	keyboxd_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/keyboxd_2.4.4-2ubuntu17.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gnupg2/keyboxd_2.4.4-2ubuntu17.4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/g/gnupg2/keyboxd_2.4.4-2ubuntu17.4_amd64.deb	78272	c97eb18b05c7a1d4f30efefc1d9896f06cf2632d62ade8bf750288fd48ad53bf	200	1	selective_mirror_export
jammy-to-noble	deb	klibc-utils_2.0.13-4ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.13-4ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.13-4ubuntu0.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/k/klibc/klibc-utils_2.0.13-4ubuntu0.2_amd64.deb	100170	b0eae4b03e8c7f2b8c5dfca637183ed62d8e344fdad0aabf623b696eccfa4a36	200	1	selective_mirror_export
jammy-to-noble	deb	kmod_31+20240202-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/kmod/kmod_31+20240202-2ubuntu7.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/kmod/kmod_31+20240202-2ubuntu7.2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/k/kmod/kmod_31+20240202-2ubuntu7.2_amd64.deb	101742	687693dfad23c96570d96a1c7cc1b8709d31a93f82ac765a11b2bd9130f1dfae	200	1	selective_mirror_export
jammy-to-noble	deb	krb5-locales_1.20.1-6ubuntu2.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.20.1-6ubuntu2.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.20.1-6ubuntu2.6_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/k/krb5/krb5-locales_1.20.1-6ubuntu2.6_all.deb	14768	c8060a70a2d2ee76c85f016f3168ad8f18f7905733030b50d2602a017cddc18d	200	1	selective_mirror_export
jammy-to-noble	deb	less_590-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-2ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/l/less/less_590-2ubuntu2.1_amd64.deb	141544	f26481c7f5e492e7536f9e75a9aa237f4772b637cdc933f356bc567e180b8a39	200	1	selective_mirror_export
jammy-to-noble	deb	libaom3_3.8.2-2ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/aom/libaom3_3.8.2-2ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/aom/libaom3_3.8.2-2ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/aom/libaom3_3.8.2-2ubuntu0.1_amd64.deb	1941114	1623e49454a2981069ed4801c853630a63a68f77c73056dea11e3289a8467eb9	200	1	selective_mirror_export
jammy-to-noble	deb	libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/apr/libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	107650	3c719ecc010f5ad3aadb19dc192fc24eb4e0f2293ace527e9a8532810df14a92	200	1	selective_mirror_export
jammy-to-noble	deb	libasound2-data_1.2.11-1ubuntu0.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.11-1ubuntu0.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.11-1ubuntu0.3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.11-1ubuntu0.3_all.deb	21350	0c26896193480d9dbb055e85e8ddfb9c9f34cf19afee340987cd6311e2886fc1	200	1	selective_mirror_export
