hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
focal-to-jammy	krb5-locales	1.19.2-2ubuntu0.7	all	krb5	krb5-locales_1.19.2-2ubuntu0.7_all.deb	archive.ubuntu.com	jammy-security	main	12236	6ebbfa8053510b96f7d50df14f499a789246f0a93bdec0b093452c88706b195f	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.19.2-2ubuntu0.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/k/krb5/krb5-locales_1.19.2-2ubuntu0.7_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	less	590-1ubuntu0.22.04.3	amd64	less	less_590-1ubuntu0.22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	142192	62ee13bbe573a722f25dabd6e7722446f1821bc844b25a7d477531ff67a611d5	http://archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-1ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/less/less_590-1ubuntu0.22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libapr1	1.7.0-8ubuntu0.22.04.2	amd64	apr	libapr1_1.7.0-8ubuntu0.22.04.2_amd64.deb	archive.ubuntu.com	jammy-security	main	107990	09bd56f5f44013754ebed4ba87b9835f7df80762389bd4996c03506507de26f1	http://archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1_1.7.0-8ubuntu0.22.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1_1.7.0-8ubuntu0.22.04.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libaprutil1	1.6.1-5ubuntu4.22.04.2	amd64	apr-util	libaprutil1_1.6.1-5ubuntu4.22.04.2_amd64.deb	archive.ubuntu.com	jammy-security	main	92758	827a90798fa6270e7f0a749173359885951a8e041ea9bac5700282a23623ef6f	http://archive.ubuntu.com/ubuntu/pool/main/a/apr-util/libaprutil1_1.6.1-5ubuntu4.22.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apr-util/libaprutil1_1.6.1-5ubuntu4.22.04.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libasound2	1.2.6.1-1ubuntu1.2	amd64	alsa-lib	libasound2_1.2.6.1-1ubuntu1.2_amd64.deb	archive.ubuntu.com	jammy-security	main	390788	dce4ce1043cde35f4bc375a4b1bd84badd5dec7e656ea2a8849edf9215bc8c33	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2_1.2.6.1-1ubuntu1.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2_1.2.6.1-1ubuntu1.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libasound2-data	1.2.6.1-1ubuntu1.2	all	alsa-lib	libasound2-data_1.2.6.1-1ubuntu1.2_all.deb	archive.ubuntu.com	jammy-security	main	19318	e175a0617ae4a35667a9cf159ee5ee226d09ad43ed7719b721a7ea797974f65c	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.6.1-1ubuntu1.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.6.1-1ubuntu1.2_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	libatomic1	12.3.0-1ubuntu1~22.04.3	amd64	gcc-12	libatomic1_12.3.0-1ubuntu1~22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	10470	56573c81b5dd84817882400cfea49fe671f5e6cfdd0f88b5d3a894c08b150462	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-12/libatomic1_12.3.0-1ubuntu1~22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-12/libatomic1_12.3.0-1ubuntu1~22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libavahi-client3	0.8-5ubuntu5.5	amd64	avahi	libavahi-client3_0.8-5ubuntu5.5_amd64.deb	archive.ubuntu.com	jammy-security	main	28138	4c4a1aba2bb173f2b238f34d236664a1f695ffccb56aef3abba797393f52ccac	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.8-5ubuntu5.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.8-5ubuntu5.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libavahi-common-data	0.8-5ubuntu5.5	amd64	avahi	libavahi-common-data_0.8-5ubuntu5.5_amd64.deb	archive.ubuntu.com	jammy-security	main	24030	245062599ea288b3f2ee7403fdaf2b62c59ba6efec93a1560affe2a9ce4360fb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.8-5ubuntu5.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.8-5ubuntu5.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libavahi-common3	0.8-5ubuntu5.5	amd64	avahi	libavahi-common3_0.8-5ubuntu5.5_amd64.deb	archive.ubuntu.com	jammy-security	main	23880	4a1c7c6aa1c1832e7aa703dce1c4f9b6970d7df47243d8f5352fd22b2fb2fac6	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.8-5ubuntu5.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.8-5ubuntu5.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libbinutils	2.38-4ubuntu2.12	amd64	binutils	libbinutils_2.38-4ubuntu2.12_amd64.deb	archive.ubuntu.com	jammy-security	main	662922	c5a7c354cf986126edc80ec615c0041c19e5b554433857cc66858803d4552296	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.38-4ubuntu2.12_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.38-4ubuntu2.12_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblkid1	2.37.2-4ubuntu3.5	amd64	util-linux	libblkid1_2.37.2-4ubuntu3.5_amd64.deb	archive.ubuntu.com	jammy-security	main	103068	f86de1c4bfb2a4f0df82dbd915b4c7f5e8ee2314311e8411b4cbb7f177bb648d	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.37.2-4ubuntu3.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.37.2-4ubuntu3.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-crypto2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-crypto2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	18210	f83024f8abb56d5da7fb411565eecde374aa5c6eac1282561e9bd4f5c0df7563	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-crypto2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-crypto2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-fs2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-fs2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	21834	dceb64a7fc5ecb9bfaa1ef6d2d1648aabf23d3ffc4f4aeb95d2a32aaf848dbd7	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-fs2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-fs2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-loop2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-loop2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	6974	d74cbfc3ced8bd70450168be20ed2fbab414a2888a6dfddbb0a480e20460e695	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-loop2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-loop2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-part-err2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-part-err2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	5828	51abc3612276097f0ce19c1e112d369b4674fb5914f2229ffbe1947c21150ee9	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part-err2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part-err2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-part2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-part2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	15666	ac239fa6cdd692f59cd53b586e300fb1bd2c428f3005d6b4c3aab2c842a5a5ef	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-swap2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-swap2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	7502	30dc0e8f1eb5ad84fa65497e12428d05db0d59d5502a54395b73ac4bf96b96d4	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev-utils2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev-utils2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	16586	b293efeddf23d6dfd47cd62dbb693258dc34fbc2da6769dba5d84ad82d273ad1	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-utils2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-utils2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libblockdev2	2.26-1ubuntu0.1	amd64	libblockdev	libblockdev2_2.26-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	42948	fb1ad1d5d6055a7c2ccb98ff2a9d3a93d4a775774f928427e40cf610f135ca66	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev2_2.26-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev2_2.26-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libbpf0	1:0.5.0-1ubuntu22.04.1	amd64	libbpf	libbpf0_0.5.0-1ubuntu22.04.1_amd64.deb	archive.ubuntu.com	jammy-security	main	140058	d5883b9906b3bdac371ccc12d618547f0fd680c1967b3081419ce2791eba1271	http://archive.ubuntu.com/ubuntu/pool/main/libb/libbpf/libbpf0_0.5.0-1ubuntu22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libbpf/libbpf0_0.5.0-1ubuntu22.04.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc-ares2	1.18.1-1ubuntu0.22.04.3	amd64	c-ares	libc-ares2_1.18.1-1ubuntu0.22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	45110	d1c9a66669d6a4ec968efebb670a72d2188d98a1f37823c1f6cde8da23b51e0c	http://archive.ubuntu.com/ubuntu/pool/main/c/c-ares/libc-ares2_1.18.1-1ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/c-ares/libc-ares2_1.18.1-1ubuntu0.22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc-bin	2.35-0ubuntu3.13	amd64	glibc	libc-bin_2.35-0ubuntu3.13_amd64.deb	archive.ubuntu.com	jammy-security	main	705658	cb0442db2d800e38b1ff3532e6e2a3549c0eb4495dc6cba3a3ffb4286f6485e3	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-bin_2.35-0ubuntu3.13_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-bin_2.35-0ubuntu3.13_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc-dev-bin	2.35-0ubuntu3.13	amd64	glibc	libc-dev-bin_2.35-0ubuntu3.13_amd64.deb	archive.ubuntu.com	jammy-security	main	20278	354fb683b52b6f1aec422d14f4006b410dc39656c1155646e8899b662c79151c	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-dev-bin_2.35-0ubuntu3.13_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-dev-bin_2.35-0ubuntu3.13_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc-devtools	2.35-0ubuntu3.13	amd64	glibc	libc-devtools_2.35-0ubuntu3.13_amd64.deb	archive.ubuntu.com	jammy-security	main	28954	9c7fc34711ac8f5ff40472d61c14e7a30d658325ba8941bfb4cb6e45ac02b3a9	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-devtools_2.35-0ubuntu3.13_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-devtools_2.35-0ubuntu3.13_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc6	2.35-0ubuntu3.13	amd64	glibc	libc6_2.35-0ubuntu3.13_amd64.deb	archive.ubuntu.com	jammy-security	main	3234640	48f29742cb2096895e932c6708dfebb498e1e96f5cb09955edae42beb6f01dfa	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6_2.35-0ubuntu3.13_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6_2.35-0ubuntu3.13_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libc6-dev	2.35-0ubuntu3.13	amd64	glibc	libc6-dev_2.35-0ubuntu3.13_amd64.deb	archive.ubuntu.com	jammy-security	main	2101072	970021bcf7c227b9e664845a83aecb8ac40f39075eef7c13f66b05f36dfed834	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6-dev_2.35-0ubuntu3.13_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6-dev_2.35-0ubuntu3.13_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcairo-gobject2	1.16.0-5ubuntu2.1	amd64	cairo	libcairo-gobject2_1.16.0-5ubuntu2.1_amd64.deb	archive.ubuntu.com	jammy-security	main	19460	1c56e1d49921272ac243ff9c39771da7e37891b1ca0bc30696639e624aaf0443	http://archive.ubuntu.com/ubuntu/pool/main/c/cairo/libcairo-gobject2_1.16.0-5ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cairo/libcairo-gobject2_1.16.0-5ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcairo2	1.16.0-5ubuntu2.1	amd64	cairo	libcairo2_1.16.0-5ubuntu2.1_amd64.deb	archive.ubuntu.com	jammy-security	main	627714	096c5309b8fb37aeb32636f13c58309005ef4aa73aaa4c4299c2e824c1fbd359	http://archive.ubuntu.com/ubuntu/pool/main/c/cairo/libcairo2_1.16.0-5ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cairo/libcairo2_1.16.0-5ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcap2	1:2.44-1ubuntu0.22.04.3	amd64	libcap2	libcap2_2.44-1ubuntu0.22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	18548	c497efb7fa3cd19a7ff297d95c7c5d678063c80c9fc230c9d034a8ee02ca8446	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2_2.44-1ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2_2.44-1ubuntu0.22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcap2-bin	1:2.44-1ubuntu0.22.04.3	amd64	libcap2	libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	26018	206f2bb13e84966c0c2cafb49019889a67056feb467d6deace26ce6eba70bc8c	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.44-1ubuntu0.22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libctf-nobfd0	2.38-4ubuntu2.12	amd64	binutils	libctf-nobfd0_2.38-4ubuntu2.12_amd64.deb	archive.ubuntu.com	jammy-security	main	108424	3e4ce8f782bb8dc6f53f7fb6100d1278d5f68949a47cd62455399e576e35dae8	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf-nobfd0_2.38-4ubuntu2.12_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf-nobfd0_2.38-4ubuntu2.12_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libctf0	2.38-4ubuntu2.12	amd64	binutils	libctf0_2.38-4ubuntu2.12_amd64.deb	archive.ubuntu.com	jammy-security	main	102954	fc893da8cdbbb5770eb382a0e63fde1e7aafdc948addefe80f285fb213307c5c	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf0_2.38-4ubuntu2.12_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf0_2.38-4ubuntu2.12_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcups2	2.4.1op1-1ubuntu4.21	amd64	cups	libcups2_2.4.1op1-1ubuntu4.21_amd64.deb	archive.ubuntu.com	jammy-security	main	265558	563f1355772c47290633c0283e6c53f6ba109d4961dee3397c9ed96359722630	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2_2.4.1op1-1ubuntu4.21_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2_2.4.1op1-1ubuntu4.21_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcurl3-gnutls	7.81.0-1ubuntu1.25	amd64	curl	libcurl3-gnutls_7.81.0-1ubuntu1.25_amd64.deb	archive.ubuntu.com	jammy-security	main	284452	3c21110640b75778a8475a27a9aaeff1c2dd50091cabe6fa9ac05ade21d1a6f2	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3-gnutls_7.81.0-1ubuntu1.25_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3-gnutls_7.81.0-1ubuntu1.25_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libcurl4	7.81.0-1ubuntu1.25	amd64	curl	libcurl4_7.81.0-1ubuntu1.25_amd64.deb	archive.ubuntu.com	jammy-security	main	291466	9d895149ff9d1b8b84380f0af4e0a6d6107cf1fa76e83e880ec8f98f6e77b13f	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl4_7.81.0-1ubuntu1.25_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl4_7.81.0-1ubuntu1.25_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libdbus-1-3	1.12.20-2ubuntu4.1	amd64	dbus	libdbus-1-3_1.12.20-2ubuntu4.1_amd64.deb	archive.ubuntu.com	jammy-security	main	188562	6a5171696c3b05aca273d637d9c0501c8033fda64a971e09fd545bc1ab72ca1e	http://archive.ubuntu.com/ubuntu/pool/main/d/dbus/libdbus-1-3_1.12.20-2ubuntu4.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/dbus/libdbus-1-3_1.12.20-2ubuntu4.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libdw1	0.186-1ubuntu0.1	amd64	elfutils	libdw1_0.186-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	250724	487120e8e4468844a1bd024c3684e97dbe831fbaa04b975a337e8482370c4e17	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libdw1_0.186-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libdw1_0.186-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libelf1	0.186-1ubuntu0.1	amd64	elfutils	libelf1_0.186-1ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	51140	2cc781614b045b450a1e073ee3b0902f393ee58ede1d2ea4526ad805fcccf538	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libelf1_0.186-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libelf1_0.186-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libexpat1	2.4.7-1ubuntu0.7	amd64	expat	libexpat1_2.4.7-1ubuntu0.7_amd64.deb	archive.ubuntu.com	jammy-security	main	92136	a538ba8ea04ac4011337e99f77a8f3387ddef2909b8a83a58d9662d8715df4cd	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.4.7-1ubuntu0.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.4.7-1ubuntu0.7_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libexpat1-dev	2.4.7-1ubuntu0.7	amd64	expat	libexpat1-dev_2.4.7-1ubuntu0.7_amd64.deb	archive.ubuntu.com	jammy-security	main	147506	66367b059692c40b3b24453af5383eb1c6753c35d27be71ccc4ab57d9962a0bb	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1-dev_2.4.7-1ubuntu0.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1-dev_2.4.7-1ubuntu0.7_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libfdisk1	2.37.2-4ubuntu3.5	amd64	util-linux	libfdisk1_2.37.2-4ubuntu3.5_amd64.deb	archive.ubuntu.com	jammy-security	main	140468	e35e3a2d752fd2c3128a5cd79316e184fc1009e5bfff995d43c53060d5f696d6	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.37.2-4ubuntu3.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.37.2-4ubuntu3.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libflac8	1.3.3-2ubuntu0.2	amd64	flac	libflac8_1.3.3-2ubuntu0.2_amd64.deb	archive.ubuntu.com	jammy-security	main	111216	46ae4ced3fc67e23e173f5b5d8196f8a9235646a337528f135e6a07d3b206b9e	http://archive.ubuntu.com/ubuntu/pool/main/f/flac/libflac8_1.3.3-2ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/flac/libflac8_1.3.3-2ubuntu0.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libfreetype6	2.11.1+dfsg-1ubuntu0.3	amd64	freetype	libfreetype6_2.11.1+dfsg-1ubuntu0.3_amd64.deb	archive.ubuntu.com	jammy-security	main	388176	729f5a3a72069ddcef6a54f6825178667477625574925504594769665897afbc	http://archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.11.1+dfsg-1ubuntu0.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.11.1+dfsg-1ubuntu0.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libfribidi0	1.0.8-2ubuntu3.1	amd64	fribidi	libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	archive.ubuntu.com	jammy-security	main	26096	75d7d833d35a0eef11501c542bd31c0b52fc937be0fcc08384674455439223a1	http://archive.ubuntu.com/ubuntu/pool/main/f/fribidi/libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/fribidi/libfribidi0_1.0.8-2ubuntu3.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libgail-common	2.24.33-2ubuntu2.1	amd64	gtk+2.0	libgail-common_2.24.33-2ubuntu2.1_amd64.deb	archive.ubuntu.com	jammy-security	main	131848	bd9ee1bfc3be49c51b03effa104fd37fe48f195616b5d56ce0472d4a941f68b4	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.33-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.33-2ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libgail18	2.24.33-2ubuntu2.1	amd64	gtk+2.0	libgail18_2.24.33-2ubuntu2.1_amd64.deb	archive.ubuntu.com	jammy-security	main	15920	8e993b59a888c473ddc88b7bfdfdfc275eed0cd9ce41e84488afe7f76d8c3e44	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18_2.24.33-2ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18_2.24.33-2ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libgcc-s1	12.3.0-1ubuntu1~22.04.3	amd64	gcc-12	libgcc-s1_12.3.0-1ubuntu1~22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	53896	d383e642d83263147f7b4b69fb92cf1036e5246c6be3accf10b77f986684589a	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-12/libgcc-s1_12.3.0-1ubuntu1~22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-12/libgcc-s1_12.3.0-1ubuntu1~22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libgcrypt20	1.9.4-3ubuntu3.2	amd64	libgcrypt20	libgcrypt20_1.9.4-3ubuntu3.2_amd64.deb	archive.ubuntu.com	jammy-security	main	515710	6911ff5ca27d03485749691c3380c4a529e1e13e3167b5f5a01e9a81943c64bd	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.9.4-3ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.9.4-3ubuntu3.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	libgd3	2.3.0-2ubuntu2.3	amd64	libgd2	libgd3_2.3.0-2ubuntu2.3_amd64.deb	archive.ubuntu.com	jammy-security	main	129426	ac7b97201577e178c2c51187d011114a847a7e45e198f63a316644b5e4e5adc7	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgd2/libgd3_2.3.0-2ubuntu2.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgd2/libgd3_2.3.0-2ubuntu2.3_amd64.deb	true	true	true	selective_mirror_export
